station_id,station_name,district,longitude,latitude,first_seen,last_seen,capacity_min,capacity_max,capacity_changed
1454,捷運景平站,中和區,121.51563262939453,24.992019653320312,2026-01-01 00:00:00,2026-06-30 23:30:00,51,51,0
1455,新麗園社區,林口區,121.37690734863281,25.070049285888672,2026-01-01 00:00:00,2026-06-30 23:30:00,51,51,0
1456,板橋仁愛公園,板橋區,121.45970916748047,24.996009826660156,2026-01-01 00:00:00,2026-06-30 23:30:00,51,51,0
1457,秀朗成功路口,中和區,121.52655029296875,24.9955997467041,2026-01-01 00:00:00,2026-06-30 23:30:00,51,51,0
1458,行政院新莊聯合辦公大樓,新莊區,121.44442749023438,25.055950164794922,2026-01-01 00:00:00,2026-06-30 23:30:00,51,51,0
1459,頭前國中,新莊區,121.45915985107422,25.054439544677734,2026-01-01 00:00:00,2026-06-30 23:30:00,51,51,0
1460,三重綜合體育館,三重區,121.49192810058594,25.06144905090332,2026-01-01 00:00:00,2026-06-30 23:30:00,52,52,0
1461,崑崙活力廣場,板橋區,121.43293762207031,24.994020462036133,2026-01-01 00:00:00,2026-06-30 23:30:00,52,52,0
1462,捷運三重國小站,三重區,121.49713134765625,25.070419311523438,2026-01-01 00:00:00,2026-06-30 23:30:00,52,52,0
1463,捷運亞東醫院站(2號出口),板橋區,121.45220184326172,24.997629165649414,2026-01-01 00:00:00,2026-06-30 23:30:00,52,52,0
1464,捷運輔大站(4號出口),新莊區,121.43666076660156,25.033039093017578,2026-01-01 00:00:00,2026-06-30 23:30:00,52,52,0
1465,文德國小(公館街),板橋區,121.459228515625,25.02145004272461,2026-01-01 00:00:00,2026-06-30 23:30:00,52,52,0
1466,聯合醫院板橋院區,板橋區,121.45789337158203,25.024059295654297,2026-01-01 00:00:00,2026-06-30 23:30:00,52,52,0
1467,龍鳳公園,新莊區,121.41690063476562,25.021434783935547,2026-01-01 00:00:00,2026-06-30 23:30:00,52,52,0
1468,明德高中,三峽區,121.3647232055664,24.907419204711914,2026-01-01 00:00:00,2026-06-30 23:30:00,52,52,0
1469,台灣科學園區,汐止區,121.63495635986328,25.05792999267578,2026-01-01 00:00:00,2026-06-30 23:30:00,54,54,0
1470,圓通錦和路口,中和區,121.49124908447266,24.98954963684082,2026-01-01 00:00:00,2026-06-30 23:30:00,54,54,0
1471,恩主公醫院,三峽區,121.3635482788086,24.93890953063965,2026-01-01 00:00:00,2026-06-30 23:30:00,54,54,0
1472,捷運丹鳳站(1號出口),新莊區,121.42279815673828,25.029029846191406,2026-01-01 00:00:00,2026-06-30 23:30:00,54,54,0
1473,捷運新莊站(2號出口),新莊區,121.4527816772461,25.036069869995117,2026-01-01 00:00:00,2026-06-30 23:30:00,54,54,0
1474,捷運竹圍站,淡水區,121.4602279663086,25.137170791625977,2026-01-01 00:00:00,2026-06-30 23:30:00,54,54,0
1475,新北市藝文中心,板橋區,121.4725112915039,25.026199340820312,2026-01-01 00:00:00,2026-06-30 23:30:00,54,54,0
1476,板橋和平公園,板橋區,121.46427154541016,24.99765968322754,2026-01-01 00:00:00,2026-06-30 23:30:00,54,54,0
1477,聯邦公園,三重區,121.48371124267578,25.064449310302734,2026-01-01 00:00:00,2026-06-30 23:30:00,54,54,0
1478,萬板文聖街口,板橋區,121.47972869873047,25.02638053894043,2026-01-01 00:00:00,2026-06-30 23:30:00,54,54,0
1479,藝文一永翠路口,板橋區,121.45268249511719,25.02239990234375,2026-01-01 00:00:00,2026-06-30 23:30:00,54,54,0
1480,金城裕民路口(中正國中),土城區,121.45619201660156,24.982879638671875,2026-01-01 00:00:00,2026-06-30 23:30:00,51,54,1
1481,翡翠灣停車場,萬里區,121.68492889404297,25.19116973876953,2026-01-01 00:00:00,2026-06-30 23:30:00,54,54,0
1482,仁愛文化二路口,林口區,121.37354278564453,25.077699661254883,2026-01-01 00:00:00,2026-06-30 23:30:00,55,55,0
1483,大觀國中,板橋區,121.44698333740234,25.010759353637695,2026-01-01 00:00:00,2026-06-30 23:30:00,55,99,1
1484,捷運三民高中站(2號出口),蘆洲區,121.47373962402344,25.085769653320312,2026-01-01 00:00:00,2026-06-30 23:30:00,55,55,0
1485,捷運新店站,新店區,121.53865814208984,24.95861053466797,2026-01-01 00:00:00,2026-06-30 23:30:00,55,55,0
1486,板橋信義公園,板橋區,121.45622253417969,24.99625015258789,2026-01-01 00:00:00,2026-06-30 23:30:00,55,55,0
1487,漁人碼頭,淡水區,121.41117858886719,25.183870315551758,2026-01-01 00:00:00,2026-06-30 23:30:00,55,55,0
1488,華江一華江九路口,板橋區,121.46681213378906,25.033000946044922,2026-01-01 00:00:00,2026-06-30 23:30:00,55,99,1
1489,蘆洲國民運動中心,蘆洲區,121.46160888671875,25.091949462890625,2026-01-01 00:00:00,2026-06-30 23:30:00,55,55,0
1490,雙溪車站,雙溪區,121.86650085449219,25.039140701293945,2026-01-01 00:00:00,2026-06-30 23:30:00,55,55,0
1491,平溪國中,平溪區,121.73422241210938,25.023479461669922,2026-01-01 00:00:00,2026-06-30 23:30:00,55,55,0
1492,臺北大學(音律資訊大樓),三峽區,121.36991882324219,24.942779541015625,2026-01-01 00:00:00,2026-06-30 23:30:00,55,78,1
1493,中正路161巷口,中和區,121.49935150146484,24.992990493774414,2026-01-01 00:00:00,2026-06-30 23:30:00,56,56,0
1494,土城綜合體育場,土城區,121.45379638671875,24.984094619750977,2026-01-01 00:00:00,2026-06-30 23:30:00,56,56,0
1495,捷運亞東醫院站(3號出口),板橋區,121.45258331298828,24.998210906982422,2026-01-01 00:00:00,2026-06-30 23:30:00,56,56,0
1496,新北市林口行政園區,林口區,121.36393737792969,25.06999969482422,2026-01-01 00:00:00,2026-06-30 23:30:00,56,56,0
1497,新北市立鶯歌高級工商職業學校,鶯歌區,121.33487701416016,24.93922996520996,2026-01-01 00:00:00,2026-06-30 23:30:00,56,56,0
1498,新海長江路口,板橋區,121.4577865600586,25.02787971496582,2026-01-01 00:00:00,2026-06-30 23:30:00,56,61,1
1499,汐止火車站,汐止區,121.66275024414062,25.068910598754883,2026-01-01 00:00:00,2026-06-30 23:30:00,56,56,0
1500,青山國民中小學,汐止區,121.65558624267578,25.0610294342041,2026-01-01 00:00:00,2026-06-30 23:30:00,56,56,0
1501,白沙灣,石門區,121.52208709716797,25.285490036010742,2026-01-01 00:00:00,2026-06-30 23:30:00,56,56,0
1502,中和公園,中和區,121.51435089111328,25.000730514526367,2026-01-01 00:00:00,2026-06-30 23:30:00,57,57,0
1503,中和青年社會住宅,中和區,121.51918029785156,24.990989685058594,2026-01-01 00:00:00,2026-06-30 23:30:00,57,57,0
1504,新北高工,土城區,121.4505386352539,24.983440399169922,2026-01-01 00:00:00,2026-06-30 23:30:00,57,57,0
1505,明志國中,三重區,121.48898315429688,25.063400268554688,2026-01-01 00:00:00,2026-06-30 23:30:00,57,57,0
1506,板林溪北路口,板橋區,121.42636108398438,24.990570068359375,2026-01-01 00:00:00,2026-06-30 23:30:00,57,57,0
1507,浮洲合宜住宅(合宜一路),板橋區,121.44275665283203,24.996519088745117,2026-01-01 00:00:00,2026-06-30 23:30:00,57,57,0
1508,福和宮,中和區,121.501953125,25.001110076904297,2026-01-01 00:00:00,2026-06-30 23:30:00,57,57,0
1509,音樂公園,板橋區,121.48039245605469,25.028560638427734,2026-01-01 00:00:00,2026-06-30 23:30:00,57,57,0
1510,四川遠東路口,板橋區,121.45758819580078,24.998559951782227,2026-01-01 00:00:00,2026-06-30 23:30:00,60,60,0
1511,小金門友誼公園,新店區,121.53791046142578,24.97698974609375,2026-01-01 00:00:00,2026-06-30 23:30:00,60,60,0
1512,捷運新埔站(2號出口),板橋區,121.46778869628906,25.022369384765625,2026-01-01 00:00:00,2026-06-30 23:30:00,60,60,0
1513,捷運江子翠站(3號出口),板橋區,121.4719467163086,25.029329299926758,2026-01-01 00:00:00,2026-06-30 23:30:00,60,60,0
1514,捷運菜寮站(3號出口),三重區,121.49220275878906,25.060470581054688,2026-01-01 00:00:00,2026-06-30 23:30:00,60,60,0
1515,新月橋,新莊區,121.44982147216797,25.032079696655273,2026-01-01 00:00:00,2026-06-30 23:30:00,60,60,0
1516,板橋公車站,板橋區,121.46209716796875,25.0126895904541,2026-01-01 00:00:00,2026-06-30 23:30:00,60,60,0
1517,牡丹車站,雙溪區,121.85186767578125,25.059022903442383,2026-01-01 00:00:00,2026-06-30 23:30:00,60,60,0
1518,猴硐火車站,瑞芳區,121.82718658447266,25.086469650268555,2026-01-01 00:00:00,2026-06-30 23:30:00,60,60,0
1519,金城立體停車場,土城區,121.45794677734375,24.98366928100586,2026-01-01 00:00:00,2026-06-30 23:30:00,60,60,0
1520,野柳地質公園,萬里區,121.69042205810547,25.204280853271484,2026-01-01 00:00:00,2026-06-30 23:30:00,60,60,0
1521,八里文化公園(棒球場),八里區,121.41251373291016,25.163589477539062,2026-01-01 00:00:00,2026-06-30 23:30:00,60,60,0
1522,捷運頂埔站(福田路),土城區,121.41780090332031,24.958520889282227,2026-02-01 00:30:00,2026-06-30 23:30:00,66,66,0
1523,華中公園,板橋區,121.44676208496094,25.01889991760254,2026-02-06 00:30:00,2026-06-30 23:30:00,15,15,0
1524,鎮前街347巷口,樹林區,121.4163818359375,24.984189987182617,2026-02-06 00:30:00,2026-06-30 23:30:00,16,16,0
1525,國中碇坪路二段口,坪林區,121.71259307861328,24.936660766601562,2026-02-13 01:00:00,2026-06-30 23:30:00,19,19,0
1526,長榮龍濱路口,三重區,121.50238037109375,25.069080352783203,2026-02-06 00:30:00,2026-06-30 23:30:00,19,19,0
1527,田單北街/懷德街201巷(一川社區),板橋區,121.48185729980469,25.030250549316406,2026-02-06 00:30:00,2026-06-30 23:30:00,40,40,0
1528,中湖市民活動中心,鶯歌區,121.34721374511719,24.972850799560547,2026-03-01 00:00:00,2026-05-31 23:30:00,20,20,0
1529,十四張?文路口,新店區,121.52977752685547,24.98055076599121,2026-03-01 00:00:00,2026-05-31 23:30:00,15,15,0
1530,金城?廷街口,土城區,121.46864318847656,24.988140106201172,2026-03-01 00:00:00,2026-05-31 23:30:00,9,9,0
1531,新春街125巷(樂活?社區),淡水區,121.4415512084961,25.18269920349121,2026-03-01 00:00:00,2026-05-31 23:30:00,29,29,0
1532,?寮公園,樹林區,121.41264343261719,25.006940841674805,2026-03-01 00:00:00,2026-05-31 23:30:00,12,12,0
1533,瓦?截流站,永和區,121.49971771240234,25.009000778198242,2026-03-01 00:00:00,2026-05-31 23:30:00,11,11,0
1534,瓦?溝(福真里),中和區,121.49439239501953,25.00402069091797,2026-03-01 00:00:00,2026-05-31 23:30:00,41,41,0
1535,光復高中,板橋區,121.48258209228516,25.017349243164062,2026-03-01 00:00:00,2026-05-31 23:30:00,37,37,0
1536,林口廣停一停車場,林口區,121.37220001220703,25.075340270996094,2026-03-10 00:30:00,2026-06-30 23:30:00,18,18,0
1537,民族忠孝路口,林口區,121.36495971679688,25.074840545654297,2026-03-10 00:30:00,2026-06-30 23:30:00,14,14,0
1538,思源路593巷口,新莊區,121.4596176147461,25.059539794921875,2026-03-10 00:30:00,2026-06-30 23:30:00,16,16,0
1539,新洲擺接堡路口,土城區,121.43742370605469,24.97780990600586,2026-03-20 00:30:00,2026-06-30 23:30:00,28,28,0
1540,板橋戶政事務所海山辦事處,板橋區,121.47038269042969,25.01181983947754,2026-03-20 00:30:00,2026-06-30 23:30:00,50,50,0
1541,長興光華路186巷口,蘆洲區,121.46428680419922,25.082849502563477,2026-03-20 00:30:00,2026-06-30 23:30:00,13,19,1
1542,成州派出所,五股區,121.4478530883789,25.091550827026367,2026-04-01 00:30:00,2026-06-30 23:30:00,49,49,0
1543,新市五義山路口,淡水區,121.43878173828125,25.197830200195312,2026-04-01 13:30:00,2026-06-30 23:30:00,60,60,0
1544,濱海路一段370號,淡水區,121.43942260742188,25.189619064331055,2026-04-10 01:00:00,2026-06-30 23:30:00,22,22,0
1545,圓通路369巷口,中和區,121.48737335205078,24.9885196685791,2026-04-10 01:00:00,2026-06-30 23:30:00,18,18,0
1546,臺鐵樹林車站(後站停車場),樹林區,121.42384338378906,24.990890502929688,2026-04-21 00:30:00,2026-06-30 23:30:00,64,64,0
1547,中華電信板橋雲端資料中心,板橋區,121.458251953125,24.99530029296875,2026-04-21 00:30:00,2026-06-30 23:30:00,45,45,0
1548,五權一五工三路口,新莊區,121.45796966552734,25.065929412841797,2026-04-21 00:30:00,2026-06-30 23:30:00,20,20,0
1549,安和安樂路口,中和區,121.511962890625,24.993440628051758,2026-05-08 02:00:00,2026-06-30 23:30:00,15,15,0
1550,中和慈惠堂,中和區,121.4796371459961,24.981529235839844,2026-05-08 02:00:00,2026-06-30 23:30:00,15,15,0
1551,淡水轉運站,淡水區,121.4215316772461,25.179149627685547,2026-05-08 02:00:00,2026-06-30 23:30:00,50,50,0
1552,淡江大橋橋管中心,淡水區,121.4200210571289,25.17963981628418,2026-05-12 01:30:00,2026-06-30 23:30:00,40,40,0
1553,長泰街40巷口,三峽區,121.37811279296875,24.932340621948242,2026-05-19 01:00:00,2026-06-30 23:30:00,17,17,0
1554,雲溪廣場(青雲路183巷),土城區,121.45960998535156,24.98270034790039,2026-05-19 01:00:00,2026-06-30 23:30:00,15,15,0
1555,望月公園,板橋區,121.45787048339844,25.029970169067383,2026-05-19 01:00:00,2026-06-30 23:30:00,32,32,0
1556,和平楓樹街口(和平公園),泰山區,121.43506622314453,25.064559936523438,2026-05-19 01:00:00,2026-06-30 23:30:00,15,15,0
1557,中山路二段295巷口,板橋區,121.47834777832031,25.018510818481445,2026-05-19 01:00:00,2026-06-30 23:30:00,20,20,0
1558,仁愛路62巷(14&24弄口),板橋區,121.45997619628906,24.998210906982422,2026-05-19 01:00:00,2026-06-30 23:30:00,29,29,0
1559,捷運媽祖田站,土城區,121.41184997558594,24.95380973815918,2026-05-22 01:30:00,2026-06-30 23:30:00,35,35,0
1560,捷運鶯桃福德站,鶯歌區,121.33043670654297,24.967039108276367,2026-06-29 10:00:00,2026-06-30 23:30:00,75,75,0
1561,捷運臺北大學站(2號出口),三峽區,121.36711883544922,24.93882942199707,2026-06-29 10:00:00,2026-06-30 23:30:00,86,86,0
1562,捷運三峽站,三峽區,121.37655639648438,24.938350677490234,2026-06-29 10:00:00,2026-06-30 23:30:00,61,61,0
1563,捷運龍埔站,三峽區,121.38461303710938,24.939300537109375,2026-06-29 10:00:00,2026-06-30 23:30:00,72,72,0
1564,捷運頂埔站(2號出口),土城區,121.41911315917969,24.959400177001953,2026-06-29 10:00:00,2026-06-30 23:30:00,63,63,0
1565,福營國中,新莊區,121.42198181152344,25.025320053100586,2026-06-02 01:30:00,2026-06-30 23:30:00,15,15,0
1566,新北大道一段57巷口,三重區,121.48536682128906,25.06121063232422,2026-06-26 00:30:00,2026-06-30 23:30:00,15,15,0
1567,八里文昌五街,八里區,121.41342163085938,25.155920028686523,2026-06-02 01:30:00,2026-06-30 23:30:00,16,16,0
1568,金城明德路口(東北側),土城區,121.45310974121094,24.98077964782715,2026-06-26 00:30:00,2026-06-30 23:30:00,18,18,0
1569,石碇高中,石碇區,121.64372253417969,25.012170791625977,2026-06-26 00:30:00,2026-06-30 23:30:00,18,18,0
1570,龍米河濱公園,八里區,121.44683837890625,25.144550323486328,2026-06-26 00:30:00,2026-06-30 23:30:00,20,20,0
1571,忠孝東路382巷口,汐止區,121.66551971435547,25.070009231567383,2026-06-02 01:30:00,2026-06-30 23:30:00,22,22,0
1572,原住民族公園,汐止區,121.64161682128906,25.07122039794922,2026-06-26 00:30:00,2026-06-30 23:30:00,23,23,0
1573,捷運長壽山站,三峽區,121.40267181396484,24.944950103759766,2026-06-29 10:00:00,2026-06-30 23:30:00,23,23,0
1574,捷運國華站,鶯歌區,121.3425064086914,24.955350875854492,2026-06-29 10:00:00,2026-06-30 23:30:00,24,24,0
1575,博愛中正路口,新店區,121.54071807861328,24.972820281982422,2026-06-26 00:30:00,2026-06-30 23:30:00,31,31,0
1576,捷運鶯歌車站,鶯歌區,121.35668182373047,24.95322036743164,2026-06-29 10:00:00,2026-06-30 23:30:00,34,34,0
